timestamp,latitude,longitude,sector_row,sector_col,ndvi,ndwi,lst,Kc,Ks,Dr,TAW,RAW,ETc,water_need,air_temp,humidity,solar_rad,precip,soil_temp,soil_moisture,methane_flux_kg_hr,field_name
2026-07-16T00:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,0.945,7.28,140.0,84.0,0.011,0.0,28.0,83.0,0.0,0.0,30.4,0.291,0.04006,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T01:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.945,7.28,140.0,84.0,0.033,0.0,27.9,84.0,20.0,0.0,30.4,0.289,0.03898,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T02:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.945,7.28,140.0,84.0,0.109,0.0,29.5,79.0,128.0,0.0,30.8,0.289,0.04058,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T03:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.941,7.42,140.0,84.0,0.238,0.0,31.7,69.0,292.0,0.0,31.7,0.307,0.0525,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T04:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.932,7.7,140.0,84.0,0.396,0.0,33.0,63.0,471.0,0.0,32.8,0.29,0.05034,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T05:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,0.923,7.98,140.0,84.0,0.531,0.0,34.1,57.0,631.0,0.0,34.0,0.286,0.05338,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T06:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,1.0,5.04,140.0,84.0,0.701,0.0,34.8,54.0,754.0,0.0,35.2,0.305,0.07761,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T07:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,1.0,5.46,140.0,84.0,0.747,0.0,35.6,51.0,797.0,0.0,36.0,0.322,0.09462,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T08:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,0.991,5.88,140.0,84.0,0.729,0.0,36.0,49.0,773.0,0.0,36.5,0.297,0.08058,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T09:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,0.977,6.3,140.0,84.0,0.708,0.0,36.3,48.0,755.0,0.0,36.8,0.292,0.07823,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T10:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,0.964,6.72,140.0,84.0,0.609,0.0,36.3,47.0,656.0,0.0,36.9,0.291,0.07733,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T11:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.955,7.0,140.0,84.0,0.483,0.0,36.2,48.0,517.0,0.0,36.7,0.295,0.07966,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T12:00:00,32.08907,73.591707,10.0,8,0.737,0.354,,1.15,0.945,7.28,140.0,84.0,0.359,0.0,36.2,49.0,355.0,0.0,36.4,0.306,0.08281,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T13:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.941,7.42,140.0,84.0,0.184,0.0,34.8,59.0,180.0,0.0,35.8,0.288,0.06593,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T14:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,0.941,7.42,140.0,84.0,0.097,0.0,33.3,61.0,51.0,0.0,35.0,0.29,0.06257,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T15:00:00,32.08907,73.591952,10.0,10,0.744,0.357,,1.15,0.941,7.42,140.0,84.0,0.065,0.0,32.8,58.0,1.0,0.0,34.3,0.309,0.07012,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T16:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.941,7.42,140.0,84.0,0.054,0.0,32.1,57.0,0.0,0.0,33.7,0.288,0.05344,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T17:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.941,7.42,140.0,84.0,0.043,0.0,31.3,59.0,0.0,0.0,33.1,0.307,0.06039,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T18:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,0.959,6.86,140.0,84.0,0.033,0.0,31.4,63.0,0.0,0.0,32.8,0.29,0.0506,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T19:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,0.959,6.86,140.0,84.0,0.022,0.0,30.6,67.0,0.0,0.0,32.5,0.288,0.04806,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T20:00:00,32.089174,73.590725,11.0,0,0.771,0.37,,1.15,0.959,6.86,140.0,84.0,0.022,0.0,30.2,72.0,0.0,0.0,32.2,0.296,0.0503,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T21:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.959,6.86,140.0,84.0,0.022,0.0,30.1,74.0,0.0,0.0,31.9,0.292,0.04726,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T22:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.959,6.86,140.0,84.0,0.033,0.0,30.3,71.0,0.0,0.0,31.8,0.311,0.05546,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-16T23:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.959,6.86,140.0,84.0,0.033,0.0,30.1,70.0,0.0,0.0,31.6,0.296,0.04848,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T00:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,1.0,5.18,140.0,84.0,0.023,0.0,30.2,70.0,0.0,0.0,31.4,0.308,0.05502,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T01:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,1.0,5.18,140.0,84.0,0.046,0.0,30.1,73.0,19.0,0.0,31.3,0.308,0.05447,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T02:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,1.0,5.32,140.0,84.0,0.138,0.0,31.2,73.0,124.0,0.0,31.7,0.323,0.06215,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T03:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,1.0,5.46,140.0,84.0,0.276,0.0,32.5,70.0,287.0,0.0,32.5,0.306,0.06002,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T04:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.995,5.74,140.0,84.0,0.424,0.0,34.0,63.0,459.0,0.0,33.5,0.32,0.07224,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T05:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.986,6.02,140.0,84.0,0.567,0.0,35.2,57.0,614.0,0.0,34.6,0.298,0.06707,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T06:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,1.0,4.48,140.0,84.0,0.701,0.0,35.9,51.0,734.0,0.0,35.8,0.329,0.09911,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T07:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,1.0,4.9,140.0,84.0,0.77,0.0,36.5,49.0,802.0,0.0,36.5,0.31,0.0937,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T08:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,1.0,5.46,140.0,84.0,0.77,0.0,36.9,47.0,782.0,0.0,37.0,0.304,0.09171,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T09:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.991,5.88,140.0,84.0,0.752,0.0,37.2,46.0,780.0,0.0,37.4,0.299,0.08988,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T10:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.977,6.3,140.0,84.0,0.663,0.0,37.4,45.0,675.0,0.0,37.5,0.316,0.10346,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T11:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,0.964,6.72,140.0,84.0,0.532,0.0,37.2,45.0,531.0,0.0,37.2,0.291,0.07968,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T12:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,0.991,5.88,140.0,84.0,0.376,0.0,36.7,50.0,355.0,0.0,36.9,0.295,0.0823,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T13:00:00,32.08907,73.592075,10.0,11,0.751,0.36,,1.15,0.986,6.02,140.0,84.0,0.193,0.0,35.1,61.0,186.0,0.0,36.2,0.322,0.0981,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T14:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.986,6.02,140.0,84.0,0.091,0.0,33.5,65.0,52.0,0.0,35.4,0.302,0.07648,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T15:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.986,6.02,140.0,84.0,0.057,0.0,32.9,62.0,1.0,0.0,34.7,0.318,0.07982,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T16:00:00,32.088443,73.592075,4.0,11,0.804,0.386,,1.15,0.982,6.16,140.0,84.0,0.068,0.0,32.4,61.0,0.0,0.0,34.1,0.302,0.06844,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T17:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,0.982,6.16,140.0,84.0,0.056,0.0,32.0,61.0,0.0,0.0,33.7,0.293,0.05817,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T18:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.968,6.58,140.0,84.0,0.067,0.0,32.3,60.0,0.0,0.0,33.4,0.294,0.05644,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T19:00:00,32.08907,73.591707,10.0,8,0.737,0.354,,1.15,0.968,6.58,140.0,84.0,0.056,0.0,31.5,62.0,0.0,0.0,33.1,0.311,0.06299,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T20:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.964,6.72,140.0,84.0,0.033,0.0,30.8,66.0,0.0,0.0,32.8,0.293,0.05243,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T21:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,0.964,6.72,140.0,84.0,0.022,0.0,30.1,71.0,0.0,0.0,32.5,0.295,0.05221,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T22:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.964,6.72,140.0,84.0,0.011,0.0,29.7,74.0,0.0,0.0,32.2,0.293,0.04938,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-17T23:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.964,6.72,140.0,84.0,0.011,0.0,29.4,76.0,0.0,0.0,31.9,0.293,0.04792,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T00:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.964,6.72,140.0,84.0,0.022,0.0,30.4,73.0,0.0,0.0,31.9,0.312,0.05664,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T01:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.964,6.72,140.0,84.0,0.055,0.0,30.3,75.0,18.0,0.0,31.9,0.297,0.05061,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T02:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,0.964,6.72,140.0,84.0,0.122,0.0,31.3,75.0,111.0,0.0,32.2,0.295,0.05067,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T03:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.959,6.86,140.0,84.0,0.243,0.0,32.9,70.0,274.0,0.0,33.0,0.292,0.05276,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T04:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.95,7.14,140.0,84.0,0.404,0.0,34.1,66.0,459.0,0.0,34.0,0.309,0.06759,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T05:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,0.941,7.42,140.0,84.0,0.541,0.0,35.4,57.0,624.0,0.0,35.1,0.286,0.06004,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T06:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,1.0,4.9,140.0,84.0,0.701,0.0,35.9,50.0,736.0,0.0,36.1,0.302,0.08307,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T07:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,1.0,5.32,140.0,84.0,0.782,0.0,36.4,49.0,815.0,0.0,36.8,0.303,0.08894,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T08:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.991,5.88,140.0,84.0,0.809,0.0,36.8,48.0,832.0,0.0,37.3,0.303,0.09361,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T09:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.977,6.3,140.0,84.0,0.764,0.0,37.1,48.0,786.0,0.0,37.6,0.316,0.1045,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T10:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.964,6.72,140.0,84.0,0.665,0.0,37.1,48.0,685.0,0.0,37.6,0.297,0.08949,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T11:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.95,7.14,140.0,84.0,0.524,0.0,36.9,49.0,537.0,0.0,37.4,0.294,0.0843,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T12:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.914,8.26,140.0,84.0,0.347,0.0,36.9,51.0,360.0,0.0,37.1,0.287,0.07407,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T13:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.914,8.26,140.0,84.0,0.2,0.0,35.4,61.0,185.0,0.0,36.5,0.302,0.07996,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T14:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.909,8.4,140.0,84.0,0.105,0.0,33.8,62.0,51.0,0.0,35.7,0.286,0.06343,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T15:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.909,8.4,140.0,84.0,0.084,0.0,33.5,61.0,0.0,0.0,35.0,0.301,0.06799,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T16:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.909,8.4,140.0,84.0,0.042,0.0,32.8,65.0,0.0,0.0,34.5,0.282,0.05278,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T17:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.909,8.4,140.0,84.0,0.052,0.0,32.4,66.0,0.0,0.0,34.1,0.301,0.06214,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T18:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.882,9.24,140.0,84.0,0.071,0.0,33.1,63.0,0.0,0.0,33.8,0.28,0.04769,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T19:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,0.882,9.24,140.0,84.0,0.051,0.0,32.4,65.0,0.0,0.0,33.6,0.278,0.04507,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T20:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.882,9.24,140.0,84.0,0.041,0.0,31.7,68.0,0.0,0.0,33.4,0.276,0.04271,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T21:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.882,9.24,140.0,84.0,0.02,0.0,31.1,70.0,0.0,0.0,33.1,0.295,0.05206,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T22:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,0.882,9.24,140.0,84.0,0.041,0.0,31.0,68.0,0.0,0.0,32.8,0.274,0.03903,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-18T23:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,0.882,9.24,140.0,84.0,0.01,0.0,30.5,70.0,0.0,0.0,32.6,0.272,0.03712,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T00:00:00,32.08907,73.592075,10.0,11,0.751,0.36,,1.15,0.841,10.5,140.0,84.0,0.039,0.0,31.2,66.0,0.0,0.0,32.3,0.29,0.04558,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T01:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.841,10.5,140.0,84.0,0.048,0.0,30.8,70.0,18.0,0.0,32.2,0.271,0.03454,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T02:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.836,10.64,140.0,84.0,0.115,0.0,31.5,70.0,116.0,0.0,32.4,0.285,0.04207,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T03:00:00,32.088443,73.592075,4.0,11,0.804,0.386,,1.15,0.836,10.64,140.0,84.0,0.212,0.0,32.6,67.0,248.0,0.0,33.0,0.271,0.03813,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T04:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,0.832,10.78,140.0,84.0,0.325,0.0,33.3,68.0,389.0,0.0,33.7,0.261,0.03267,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T05:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.823,11.06,140.0,84.0,0.378,0.0,33.6,69.0,470.0,0.0,34.3,0.263,0.03588,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T06:00:00,32.08907,73.591707,10.0,8,0.737,0.354,,1.15,0.868,9.66,140.0,84.0,0.519,0.0,34.3,64.0,636.0,0.0,35.3,0.29,0.06038,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T07:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.859,9.94,140.0,84.0,0.553,0.0,35.3,58.0,672.0,0.0,36.0,0.271,0.05045,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T08:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,0.845,10.36,140.0,84.0,0.583,0.0,35.9,54.0,716.0,0.0,36.6,0.27,0.05245,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T09:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.836,10.64,140.0,84.0,0.539,0.0,36.3,51.0,672.0,0.0,37.1,0.266,0.05079,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T10:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.823,11.06,140.0,84.0,0.464,0.0,36.7,48.0,582.0,0.0,37.2,0.263,0.04796,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T11:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.818,11.2,140.0,84.0,0.376,0.0,36.8,48.0,459.0,0.0,37.0,0.281,0.06254,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T12:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.805,11.62,140.0,84.0,0.268,0.0,36.7,49.0,302.0,0.0,37.0,0.263,0.04707,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T13:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,0.8,11.76,140.0,84.0,0.147,0.0,35.2,61.0,164.0,0.0,36.4,0.26,0.04113,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T14:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.8,11.76,140.0,84.0,0.074,0.0,33.9,64.0,48.0,0.0,35.6,0.258,0.03611,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T15:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.8,11.76,140.0,84.0,0.064,0.0,33.2,64.0,0.0,0.0,34.9,0.277,0.04737,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T16:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,0.8,11.76,140.0,84.0,0.046,0.0,32.7,64.0,0.0,0.0,34.4,0.256,0.03054,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T17:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,0.8,11.76,140.0,84.0,0.037,0.0,32.2,65.0,0.0,0.0,34.0,0.254,0.02792,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T18:00:00,32.08907,73.592075,10.0,11,0.751,0.36,,1.15,0.836,10.64,140.0,84.0,0.048,0.0,32.7,62.0,0.0,0.0,33.7,0.289,0.05168,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T19:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.836,10.64,140.0,84.0,0.038,0.0,31.7,67.0,0.0,0.0,33.5,0.266,0.03544,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T20:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.836,10.64,140.0,84.0,0.029,0.0,31.2,69.0,0.0,0.0,33.2,0.285,0.04557,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T21:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.836,10.64,140.0,84.0,0.019,0.0,30.6,73.0,0.0,0.0,32.9,0.27,0.03632,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T22:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.836,10.64,140.0,84.0,0.019,0.0,30.2,76.0,0.0,0.0,32.7,0.27,0.0356,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-19T23:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.836,10.64,140.0,84.0,0.019,0.0,30.0,81.0,0.0,0.0,32.5,0.27,0.0349,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T00:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.773,12.6,140.0,84.0,0.018,0.6,30.4,79.0,0.0,0.0,32.5,0.271,0.03334,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T01:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.773,12.6,140.0,84.0,0.036,0.6,30.3,81.0,15.0,0.0,32.4,0.256,0.02487,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T02:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.773,12.6,140.0,84.0,0.089,0.6,31.0,80.0,98.0,0.0,32.6,0.271,0.03367,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T03:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.773,12.6,140.0,84.0,0.178,0.6,31.6,80.0,232.0,0.0,33.0,0.252,0.02345,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T04:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.768,12.74,140.0,84.0,0.274,0.74,32.3,77.0,383.0,0.0,33.7,0.27,0.03685,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T05:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.759,13.02,140.0,84.0,0.402,1.02,33.2,72.0,574.0,0.0,34.6,0.253,0.02841,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T06:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,0.859,9.94,140.0,84.0,0.425,0.0,33.4,70.0,523.0,0.0,35.0,0.273,0.04737,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T07:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.855,10.08,140.0,84.0,0.491,0.0,33.0,72.0,630.0,0.0,35.5,0.27,0.04704,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T08:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.845,10.36,140.0,84.0,0.399,0.0,33.1,72.0,489.0,0.0,35.5,0.287,0.05912,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T09:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,0.836,10.64,140.0,84.0,0.519,0.0,34.3,66.0,652.0,0.0,36.1,0.264,0.04424,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T10:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,0.827,10.92,140.0,84.0,0.39,0.0,33.0,68.0,484.0,0.0,36.0,0.26,0.04012,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T11:00:00,32.08907,73.592075,10.0,11,0.751,0.36,,1.15,0.823,11.06,140.0,84.0,0.274,0.0,33.2,70.0,321.0,0.0,35.7,0.286,0.06038,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T12:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.773,12.6,140.0,84.0,0.196,0.6,31.4,79.0,272.0,0.0,35.1,0.256,0.03259,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T13:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.768,12.74,140.0,84.0,0.133,0.74,31.2,78.0,137.0,0.0,34.5,0.27,0.03992,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T14:00:00,32.088443,73.592075,4.0,11,0.804,0.386,,1.15,0.773,12.6,140.0,84.0,0.053,0.6,29.0,85.0,42.0,0.1,33.6,0.257,0.02937,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T15:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,0.773,12.6,140.0,84.0,0.036,0.6,28.6,87.0,0.0,0.0,32.8,0.247,0.01966,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T16:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.777,12.46,140.0,84.0,0.018,0.46,28.7,87.0,0.0,0.0,32.3,0.253,0.02255,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T17:00:00,32.08907,73.591707,10.0,8,0.737,0.354,,1.15,0.777,12.46,140.0,84.0,0.018,0.46,28.8,86.0,0.0,0.0,32.0,0.27,0.03101,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T18:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.677,15.54,140.0,84.0,0.016,3.54,29.6,88.0,0.0,0.0,32.1,0.231,0.00737,Pindi_Bowra_4Acre_Basmati_Plot
2026-07-20T19:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,0.686,15.26,140.0,84.0,0.008,3.26,28.9,92.0,0.0,0.3,31.7,0.235,0.00964,Pindi_Bowra_4Acre_Basmati_Plot
