timestamp,site_id,site_name,country,crop_type,latitude,longitude,sector_row,sector_col,ndvi,ndwi,Kc,Ks,Dr,TAW,RAW,ETc,water_need,air_temp,humidity,solar_rad,precip,soil_temp,soil_moisture,vpd_kpa,methane_flux_kg_hr,field_name
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088861,73.59183,8,9,0.749,0.337,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.291,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088861,73.591952,8,10,0.749,0.337,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.295,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088861,73.592075,8,11,0.752,0.338,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.299,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088965,73.590725,9,0,0.796,0.358,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.26,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088965,73.590848,9,1,0.794,0.357,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.264,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088965,73.59097,9,2,0.789,0.355,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.268,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088965,73.591093,9,3,0.782,0.352,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.272,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088965,73.591216,9,4,0.773,0.348,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.276,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088965,73.591339,9,5,0.763,0.343,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.28,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088965,73.591461,9,6,0.753,0.339,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.284,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088965,73.591584,9,7,0.745,0.335,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.288,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088965,73.591707,9,8,0.739,0.333,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.292,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088965,73.59183,9,9,0.736,0.331,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.296,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088965,73.591952,9,10,0.736,0.331,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.3,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088965,73.592075,9,11,0.74,0.333,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.304,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08907,73.590725,10,0,0.782,0.352,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.265,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08907,73.590848,10,1,0.781,0.351,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.269,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08907,73.59097,10,2,0.776,0.349,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.273,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08907,73.591093,10,3,0.769,0.346,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.277,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08907,73.591216,10,4,0.759,0.342,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.281,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08907,73.591339,10,5,0.75,0.338,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.285,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08907,73.591461,10,6,0.74,0.333,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.289,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08907,73.591584,10,7,0.732,0.329,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.293,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08907,73.591707,10,8,0.726,0.327,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.297,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08907,73.59183,10,9,0.723,0.325,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.301,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08907,73.591952,10,10,0.723,0.325,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.305,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08907,73.592075,10,11,0.726,0.327,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.309,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.089174,73.590725,11,0,0.77,0.347,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.27,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.089174,73.590848,11,1,0.768,0.346,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.274,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.089174,73.59097,11,2,0.764,0.344,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.278,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.089174,73.591093,11,3,0.756,0.34,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.282,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.089174,73.591216,11,4,0.747,0.336,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.286,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.089174,73.591339,11,5,0.737,0.332,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.29,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.089174,73.591461,11,6,0.727,0.327,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.294,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.089174,73.591584,11,7,0.719,0.324,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.298,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.089174,73.591707,11,8,0.713,0.321,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.302,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.089174,73.59183,11,9,0.71,0.32,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.306,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.089174,73.591952,11,10,0.71,0.32,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.31,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 22:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.089174,73.592075,11,11,0.714,0.321,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,90,0.0,0.0,29.5,0.314,0.354,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088026,73.590725,0,0,0.79,0.356,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.215,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088026,73.590848,0,1,0.788,0.355,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.219,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088026,73.59097,0,2,0.784,0.353,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.223,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088026,73.591093,0,3,0.776,0.349,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.227,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088026,73.591216,0,4,0.767,0.345,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.231,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088026,73.591339,0,5,0.757,0.341,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.235,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088026,73.591461,0,6,0.748,0.337,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.239,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088026,73.591584,0,7,0.739,0.333,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.243,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088026,73.591707,0,8,0.733,0.33,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.247,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088026,73.59183,0,9,0.73,0.329,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.251,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088026,73.591952,0,10,0.731,0.329,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.255,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088026,73.592075,0,11,0.734,0.33,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.259,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08813,73.590725,1,0,0.803,0.361,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.22,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08813,73.590848,1,1,0.801,0.36,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.224,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08813,73.59097,1,2,0.797,0.359,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.228,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08813,73.591093,1,3,0.789,0.355,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.232,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08813,73.591216,1,4,0.78,0.351,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.236,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08813,73.591339,1,5,0.77,0.347,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.24,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08813,73.591461,1,6,0.761,0.342,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.244,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08813,73.591584,1,7,0.752,0.338,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.248,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08813,73.591707,1,8,0.746,0.336,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.252,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08813,73.59183,1,9,0.743,0.334,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.256,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08813,73.591952,1,10,0.744,0.335,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.26,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.08813,73.592075,1,11,0.747,0.336,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.264,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088235,73.590725,2,0,0.815,0.367,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.225,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088235,73.590848,2,1,0.813,0.366,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.229,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088235,73.59097,2,2,0.808,0.364,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.233,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088235,73.591093,2,3,0.801,0.36,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.237,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088235,73.591216,2,4,0.792,0.356,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.241,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088235,73.591339,2,5,0.782,0.352,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.245,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088235,73.591461,2,6,0.772,0.347,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.249,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088235,73.591584,2,7,0.764,0.344,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.253,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088235,73.591707,2,8,0.758,0.341,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.257,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-08 23:00:00,pk_hafizabad_pindi_bowra,NRSP-UAF Basmati Rice Trial Parcel (Pindi Bowra),Pakistan,Super Basmati Rice (Paddy),32.088235,73.59183,2,9,0.755,0.34,1.12,0.756,11.34,140.0,84.0,0.0,1.34,26.9,91,0.0,0.0,29.4,0.261,0.319,0.0235,Pindi_Bowra_4Acre_Basmati_Plot
