timestamp,latitude,longitude,sector_row,sector_col,ndvi,ndwi,ndwi_real,savi,lai,fcover,lst,lst_modis,Kc,Ks,Dr,TAW,RAW,ETc,water_need,air_temp,humidity,solar_rad,precip,soil_temp,soil_moisture,et0_deficit_7d,scene_id,field_name
2026-07-11 23:00:00,38.5412,-121.879,0,7,0.08,-0.402,-0.1748,0.096,0.0973,0.0475,38.9,30.1,0.05,0.85,46.07,72,36,0.3,46.07,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,1,0,0.455,-0.402,-0.5162,0.546,1.0116,0.397,37.0,30.1,0.23,0.17,65.73,72,36,0.28,65.73,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,1,1,0.4712,-0.402,-0.4947,0.5654,1.0901,0.4202,36.9,30.1,0.25,0.21,64.49,72,36,0.37,64.49,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,1,2,0.4885,-0.402,-0.4804,0.5862,1.1806,0.4458,36.9,30.1,0.26,0.24,63.67,72,36,0.44,63.67,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,1,3,0.5018,-0.402,-0.4711,0.6022,1.2556,0.4662,36.8,30.1,0.26,0.26,63.14,72,36,0.48,63.14,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,1,4,0.4844,-0.402,-0.4452,0.5813,1.1585,0.4397,36.9,30.1,0.26,0.31,61.64,72,36,0.57,61.64,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,1,5,0.08,-0.402,-0.181,0.096,0.0973,0.0475,38.9,30.1,0.05,0.84,46.43,72,36,0.3,46.43,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,1,6,0.08,-0.402,-0.1781,0.096,0.0973,0.0475,38.9,30.1,0.05,0.84,46.26,72,36,0.3,46.26,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,1,7,0.08,-0.402,-0.2071,0.096,0.0973,0.0475,38.9,30.1,0.05,0.79,47.93,72,36,0.28,47.93,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,2,0,0.4217,-0.402,-0.4778,0.506,0.866,0.3514,37.2,30.1,0.21,0.24,63.52,72,36,0.36,63.52,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,2,1,0.4743,-0.402,-0.4706,0.5692,1.1058,0.4247,36.9,30.1,0.25,0.26,63.11,72,36,0.46,63.11,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,2,2,0.5135,-0.402,-0.4587,0.6162,1.3262,0.4847,36.7,30.1,0.27,0.28,62.42,72,36,0.53,62.42,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,2,3,0.4699,-0.402,-0.4322,0.5639,1.0836,0.4183,37.0,30.1,0.24,0.34,60.89,72,36,0.58,60.89,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,2,4,0.4392,-0.402,-0.3868,0.527,0.9401,0.375,37.1,30.1,0.22,0.43,58.28,72,36,0.67,58.28,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,2,5,0.1667,-0.402,-0.2308,0.2,0.1318,0.0638,38.5,30.1,0.06,0.74,49.29,72,36,0.31,49.29,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,2,6,0.245,-0.402,-0.2893,0.294,0.3099,0.1435,38.1,30.1,0.08,0.62,52.66,72,36,0.35,52.66,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,2,7,0.08,-0.402,-0.1725,0.096,0.0973,0.0475,38.9,30.1,0.05,0.85,45.94,72,36,0.3,45.94,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,3,0,0.4602,-0.402,-0.4974,0.5522,1.0362,0.4043,37.0,30.1,0.24,0.21,64.65,72,36,0.36,64.65,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,3,1,0.5105,-0.402,-0.479,0.6126,1.3076,0.4799,36.7,30.1,0.27,0.24,63.59,72,36,0.46,63.59,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,3,2,0.5467,-0.402,-0.4932,0.656,1.5551,0.5405,36.6,30.1,0.29,0.21,64.41,72,36,0.43,64.41,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,3,3,0.5878,-0.402,-0.4691,0.7054,1.9266,0.6184,36.4,30.1,0.3,0.26,63.02,72,36,0.55,63.02,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,3,4,0.5185,-0.402,-0.4341,0.6222,1.3577,0.4928,36.7,30.1,0.28,0.33,61.0,72,36,0.65,61.0,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,3,5,0.1774,-0.402,-0.2184,0.2129,0.1545,0.0743,38.4,30.1,0.06,0.76,48.58,72,36,0.32,48.58,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,3,6,0.2198,-0.402,-0.2575,0.2638,0.2494,0.1172,38.2,30.1,0.07,0.69,50.83,72,36,0.34,50.83,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,3,7,0.175,-0.402,-0.2697,0.21,0.1494,0.072,38.4,30.1,0.06,0.66,51.53,72,36,0.28,51.53,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,4,0,0.4752,-0.402,-0.5081,0.5702,1.1103,0.426,36.9,30.1,0.25,0.18,65.27,72,36,0.32,65.27,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,4,1,0.4964,-0.402,-0.4562,0.5957,1.2245,0.4579,36.8,30.1,0.26,0.29,62.28,72,36,0.53,62.28,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,4,2,0.5564,-0.402,-0.4823,0.6677,1.6322,0.5578,36.5,30.1,0.29,0.24,63.78,72,36,0.49,63.78,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,4,3,0.5578,-0.402,-0.4653,0.6694,1.6437,0.5604,36.5,30.1,0.29,0.27,62.8,72,36,0.55,62.8,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,4,4,0.525,-0.402,-0.4515,0.63,1.4002,0.5035,36.7,30.1,0.28,0.3,62.01,72,36,0.59,62.01,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,4,5,0.1945,-0.402,-0.2265,0.2334,0.1918,0.0914,38.3,30.1,0.07,0.75,49.05,72,36,0.37,49.05,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,4,6,0.2899,-0.402,-0.3014,0.3479,0.4268,0.1922,37.9,30.1,0.1,0.6,53.36,72,36,0.42,53.36,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,4,7,0.2767,-0.402,-0.3215,0.332,0.3912,0.1777,37.9,30.1,0.1,0.56,54.52,72,36,0.4,54.52,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,5,0,0.4569,-0.402,-0.5036,0.5483,1.0205,0.3997,37.0,30.1,0.23,0.19,65.01,72,36,0.31,65.01,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,5,1,0.5063,-0.402,-0.5149,0.6076,1.2822,0.4733,36.8,30.1,0.27,0.17,65.66,72,36,0.32,65.66,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,5,2,0.5281,-0.402,-0.5092,0.6337,1.421,0.5086,36.7,30.1,0.28,0.18,65.33,72,36,0.36,65.33,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,5,3,0.4984,-0.402,-0.4635,0.5981,1.2359,0.461,36.8,30.1,0.26,0.27,62.7,72,36,0.5,62.7,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,5,4,0.4642,-0.402,-0.4416,0.557,1.0555,0.4101,37.0,30.1,0.24,0.32,61.44,72,36,0.54,61.44,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,5,5,0.0815,-0.402,-0.1625,0.0978,0.0973,0.0475,38.9,30.1,0.05,0.88,45.36,72,36,0.31,45.36,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,5,6,0.1249,-0.402,-0.2266,0.1499,0.0973,0.0475,38.7,30.1,0.05,0.75,49.05,72,36,0.27,49.05,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,5,7,0.1119,-0.402,-0.2387,0.1343,0.0973,0.0475,38.7,30.1,0.05,0.72,49.75,72,36,0.25,49.75,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,6,0,0.4714,-0.402,-0.5271,0.5657,1.0911,0.4205,36.9,30.1,0.25,0.15,66.36,72,36,0.27,66.36,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,6,1,0.4986,-0.402,-0.5173,0.5983,1.2371,0.4613,36.8,30.1,0.26,0.17,65.8,72,36,0.31,65.8,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,6,2,0.5095,-0.402,-0.4985,0.6114,1.3015,0.4783,36.8,30.1,0.27,0.2,64.71,72,36,0.38,64.71,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,6,3,0.5403,-0.402,-0.4965,0.6484,1.5071,0.5293,36.6,30.1,0.28,0.21,64.6,72,36,0.42,64.6,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,6,4,0.5181,-0.402,-0.4698,0.6217,1.3552,0.4922,36.7,30.1,0.27,0.26,63.06,72,36,0.5,63.06,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,6,5,0.08,-0.402,-0.1343,0.096,0.0973,0.0475,38.9,30.1,0.05,0.93,43.74,72,36,0.33,43.74,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,6,6,0.0938,-0.402,-0.2265,0.1126,0.0973,0.0475,38.8,30.1,0.05,0.75,49.05,72,36,0.27,49.05,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,6,7,0.08,-0.402,-0.194,0.096,0.0973,0.0475,38.9,30.1,0.05,0.81,47.17,72,36,0.29,47.17,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,7,0,0.1769,-0.402,-0.3234,0.2123,0.1535,0.0739,38.4,30.1,0.06,0.55,54.63,72,36,0.23,54.63,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,7,1,0.1217,-0.402,-0.2464,0.146,0.0973,0.0475,38.7,30.1,0.05,0.71,50.19,72,36,0.25,50.19,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,7,2,0.2186,-0.402,-0.287,0.2623,0.2466,0.116,38.2,30.1,0.07,0.63,52.53,72,36,0.31,52.53,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,7,3,0.08,-0.402,-0.2012,0.096,0.0973,0.0475,38.9,30.1,0.05,0.8,47.59,72,36,0.28,47.59,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,7,4,0.08,-0.402,-0.1842,0.096,0.0973,0.0475,38.9,30.1,0.05,0.83,46.61,72,36,0.29,46.61,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,7,5,0.08,-0.402,-0.2111,0.096,0.0973,0.0475,38.9,30.1,0.05,0.78,48.16,72,36,0.28,48.16,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,7,6,0.0812,-0.402,-0.2387,0.0974,0.0973,0.0475,38.9,30.1,0.05,0.72,49.75,72,36,0.25,49.75,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.879,7,7,0.164,-0.402,-0.3078,0.1968,0.1262,0.0612,38.5,30.1,0.06,0.58,53.73,72,36,0.25,53.73,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 23:00:00,38.5412,-121.872,0,0,0.08,-0.402,-0.2259,0.096,0.0973,0.0475,38.9,30.1,0.17,0.75,49.01,72,36,0.9,49.01,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,0,1,0.0834,-0.402,-0.2387,0.1001,0.0973,0.0475,38.9,30.1,0.17,0.72,49.75,72,36,0.87,49.75,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,0,2,0.08,-0.402,-0.193,0.096,0.0973,0.0475,38.9,30.1,0.17,0.81,47.12,72,36,0.97,47.12,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,0,3,0.08,-0.402,-0.1884,0.096,0.0973,0.0475,38.9,30.1,0.17,0.82,46.85,72,36,0.99,46.85,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,0,4,0.08,-0.402,-0.2058,0.096,0.0973,0.0475,38.9,30.1,0.17,0.79,47.85,72,36,0.95,47.85,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,0,5,0.08,-0.402,-0.1804,0.096,0.0973,0.0475,38.9,30.1,0.17,0.84,46.39,72,36,1.01,46.39,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,0,6,0.08,-0.402,-0.0362,0.096,0.0973,0.0475,38.9,30.1,0.17,1.0,38.09,72,36,1.2,38.09,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,0,7,0.0922,-0.402,-0.2469,0.1106,0.0973,0.0475,38.8,30.1,0.17,0.71,50.22,72,36,0.85,50.22,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,1,0,0.1364,-0.402,-0.2709,0.1637,0.0973,0.0475,38.6,30.1,0.19,0.66,51.6,72,36,0.89,51.6,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,1,1,0.146,-0.402,-0.25,0.1752,0.0973,0.0475,38.6,30.1,0.19,0.7,50.4,72,36,0.94,50.4,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,1,2,0.1221,-0.402,-0.2091,0.1465,0.0973,0.0475,38.7,30.1,0.18,0.78,48.04,72,36,0.99,48.04,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,1,3,0.1199,-0.402,-0.1917,0.1439,0.0973,0.0475,38.7,30.1,0.18,0.82,47.04,72,36,1.04,47.04,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,1,4,0.1088,-0.402,-0.1601,0.1306,0.0973,0.0475,38.8,30.1,0.18,0.88,45.22,72,36,1.12,45.22,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,1,5,0.0808,-0.402,-0.1953,0.097,0.0973,0.0475,38.9,30.1,0.17,0.81,47.25,72,36,0.97,47.25,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,1,6,0.08,-0.402,0.0175,0.096,0.0973,0.0475,38.9,30.1,0.17,1.0,34.99,72,36,1.2,0.0,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,1,7,0.08,-0.402,-0.1259,0.096,0.0973,0.0475,38.9,30.1,0.17,0.95,43.25,72,36,1.14,43.25,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,2,0,0.08,-0.402,-0.197,0.096,0.0973,0.0475,38.9,30.1,0.17,0.81,47.35,72,36,0.97,47.35,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,2,1,0.1539,-0.402,-0.2263,0.1847,0.1053,0.0513,38.5,30.1,0.2,0.75,49.03,72,36,1.06,49.03,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,2,2,0.1801,-0.402,-0.2191,0.2161,0.1603,0.077,38.4,30.1,0.21,0.76,48.62,72,36,1.13,48.62,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,2,3,0.1418,-0.402,-0.1965,0.1702,0.0973,0.0475,38.6,30.1,0.19,0.81,47.32,72,36,1.09,47.32,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,2,4,0.1373,-0.402,-0.165,0.1648,0.0973,0.0475,38.6,30.1,0.19,0.87,45.5,72,36,1.17,45.5,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,2,5,0.1646,-0.402,-0.2308,0.1975,0.1274,0.0617,38.5,30.1,0.2,0.74,49.29,72,36,1.05,49.29,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,2,6,0.08,-0.402,-0.0059,0.096,0.0973,0.0475,38.9,30.1,0.17,1.0,36.34,72,36,1.2,36.34,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,2,7,0.08,-0.402,-0.051,0.096,0.0973,0.0475,38.9,30.1,0.17,1.0,38.94,72,36,1.2,38.94,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,3,0,0.08,-0.402,-0.199,0.096,0.0973,0.0475,38.9,30.1,0.17,0.8,47.46,72,36,0.96,47.46,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,3,1,0.1668,-0.402,-0.2156,0.2002,0.132,0.0639,38.5,30.1,0.2,0.77,48.42,72,36,1.09,48.42,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,3,2,0.1399,-0.402,-0.198,0.1679,0.0973,0.0475,38.6,30.1,0.19,0.8,47.4,72,36,1.07,47.4,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,3,3,0.203,-0.402,-0.188,0.2436,0.2108,0.1,38.3,30.1,0.23,0.82,46.83,72,36,1.33,46.83,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,3,4,0.1887,-0.402,-0.1932,0.2264,0.179,0.0856,38.4,30.1,0.22,0.81,47.13,72,36,1.26,47.13,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,3,5,0.1349,-0.402,-0.2014,0.1619,0.0973,0.0475,38.6,30.1,0.19,0.8,47.6,72,36,1.07,47.6,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 23:00:00,38.5412,-121.872,3,6,0.08,-0.402,-0.0325,0.096,0.0973,0.0475,38.9,30.1,0.17,1.0,37.87,72,36,1.2,37.87,34.3,20,799,0,34.3,0.049,56.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
